Scen	Var	Perc	2022.0	2022.25	2022.5	2022.75	2023.0	2023.25	2023.5	2023.75	2024.0	2024.25	2024.5	2024.75	2025.0	2025.25	2025.5	2025.75	2026.0	2026.25	2026.5	2026.75	2027.0	2027.25	2027.5	2027.75	2028.0	2028.25	2028.5	2028.75	2029.0	2029.25	2029.5	2029.75	2030.0	2030.25	2030.5	2030.75	2031.0	2031.25	2031.5	2031.75	2032.0
Peer Recovery 10	Total with UD	0.95	3752931.0	3713993.0	3675113.0	3634437.0	3592985.0	3551628.0	3509873.0	3468150.0	3425781.0	3383891.9999999995	3342135.0	3300151.9999999995	3259681.0	3218660.0	3179545.0	3141691.0	3104640.0	3068000.0	3032202.0	2998130.9999999995	2963120.0	2929469.0	2897084.0	2864974.0	2833016.0	2802490.0	2772731.0	2743412.0	2714041.0	2685051.0	2656668.0	2629763.0	2603047.0	2577144.0	2550937.9999999995	2525642.0	2501498.0	2477843.0	2454145.0	2431295.0	2408301.0
Peer Recovery 10	Total with UD	0.975	3770923.5	3732642.5	3693401.0	3653522.5	3612692.5	3572231.0	3530966.0	3490542.0	3448711.5	3407214.5	3365334.0	3324537.0	3283147.0000000005	3242477.0	3202333.5	3163894.5	3126787.5	3090735.0	3055642.5	3020975.5	2987221.0	2954007.0	2921448.5	2889622.5	2858372.5	2827870.0	2797548.0	2768135.0	2739081.5	2711060.0	2683031.0	2655117.5000000005	2627913.5	2601507.0000000005	2576241.5	2551340.0	2526662.0	2502324.5000000005	2478986.0	2455853.5	2433826.0
Peer Recovery 10	Total with UD	EV	3605100.0	3564810.0	3523630.0	3481730.0	3439230.0	3396270.0	3352970.0	3309400.0	3265670.0	3221850.0	3178420.0	3136100.0	3094650.0	3054180.0	3014960.0	2976830.0	2939700.0	2903470.0	2868080.0	2833480.0	2799630.0	2766480.0	2734000.0	2702180.0	2670990.0	2640420.0	2610440.0	2581040.0	2552220.0	2523960.0	2496250.0	2469090.0	2442460.0	2416450.0	2391240.0	2366740.0	2342890.0	2319620.0	2296910.0	2274730.0	2253050.0
People with Rx 10	Total overdose deaths	0.025	62150.255000000005	61880.67	61567.880000000005	61203.61	60768.405	60281.975	59762.130000000005	59194.149999999994	58626.865000000005	57988.17	57338.24	56640.104999999996	55919.895	55196.27999999999	54512.75	53780.665	53034.48	52298.064999999995	51543.295	50799.195	50049.51500000001	49331.535	48608.365000000005	47869.46	47119.4	46424.344999999994	45759.985	45160.189999999995	44452.685	43852.905	43225.6	42589.6	42044.035	41509.875	40895.035	40420.97	39903.865000000005	39448.02	38964.18000000001	38529.335	38119.89
People with Rx 10	Total overdose deaths	0.05	62368.12	62105.79	61792.06	61427.2	61000.1	60531.92	60028.240000000005	59476.58	58885.219999999994	58260.52	57624.159999999996	56969.549999999996	56276.09	55580.869999999995	54851.81	54120.11	53406.23	52681.92	51930.159999999996	51199.25	50461.490000000005	49739.270000000004	49042.39	48325.42999999999	47651.83	47008.16	46322.979999999996	45653.52	44996.26	44420.7	43821.899999999994	43303.52	42778.14	42230.26	41729.149999999994	41223.15	40736.14	40288.33	39834.11	39385.1	38940.40000000001
People with Rx 10	Total overdose deaths	0.1	62611.340000000004	62375.119999999995	62078.31999999999	61716.82	61315.14	60843.54	60355.9	59815.740000000005	59243.2	58632.6	57986.58	57336.479999999996	56673.479999999996	55992.5	55292.3	54596.96000000001	53881.53999999999	53168.68	52470.86	51762.52	51040.520000000004	50305.5	49612.16	48924.0	48270.94	47606.84	46988.799999999996	46374.5	45747.86	45169.42	44587.259999999995	44061.16	43537.100000000006	43024.98	42513.0	42052.64	41571.44	41120.3	40684.26	40250.840000000004	39825.5
People with Rx 10	Total overdose deaths	0.25	63025.3	62802.6	62519.75	62186.8	61800.8	61360.1	60884.45	60370.3	59816.15	59238.35	58627.6	57996.7	57360.65	56699.25	56043.149999999994	55402.100000000006	54744.15	54070.55	53403.75	52750.149999999994	52128.25	51469.55	50845.7	50235.5	49633.8	49055.399999999994	48510.35	47960.399999999994	47448.2	46914.75	46394.4	45894.65	45405.100000000006	44922.65	44446.55	43971.85	43512.9	43053.9	42603.25	42160.45	41734.65
People with Rx 10	Total overdose deaths	0.5	63502.9	63298.6	63048.1	62743.2	62387.6	61984.0	61557.5	61072.3	60554.3	60014.1	59457.1	58875.4	58273.3	57679.4	57124.4	56516.7	55922.5	55334.9	54774.4	54209.0	53621.7	53064.2	52518.7	51976.5	51431.6	50913.3	50384.9	49867.6	49353.5	48853.3	48355.8	47857.4	47373.1	46887.2	46405.4	45941.3	45482.3	45018.4	44576.1	44136.9	43712.2
People with Rx 10	Total overdose deaths	0.75	64010.75	63833.399999999994	63604.8	63327.9	63000.3	62641.15	62238.1	61816.25	61372.05	60884.45	60397.55	59912.3	59385.2	58874.85	58370.649999999994	57857.149999999994	57362.2	56881.2	56378.6	55885.4	55378.05	54863.65	54351.7	53831.65	53321.850000000006	52808.5	52293.2	51775.5	51257.7	50747.55	50239.399999999994	49751.5	49264.649999999994	48782.7	48315.8	47864.95	47408.15	46960.649999999994	46540.350000000006	46127.55	45713.600000000006
People with Rx 10	Total overdose deaths	0.9	64464.85999999999	64322.78	64130.34	63886.52	63607.84	63293.16	62936.3	62571.32	62178.86	61758.280000000006	61377.0	60950.96000000001	60541.44	60128.72	59702.62	59266.36	58800.95999999999	58338.92	57871.979999999996	57385.56	56891.619999999995	56370.52	55853.82	55348.59999999999	54843.94	54327.520000000004	53810.95999999999	53293.12	52794.86	52296.92	51798.48	51319.7	50864.28	50394.979999999996	49930.6	49480.2	49042.06	48611.939999999995	48185.36	47767.899999999994	47347.979999999996
People with Rx 10	Total overdose deaths	0.95	64748.6	64623.67999999999	64471.96999999999	64289.65	64048.2	63786.41	63479.5	63134.14	62812.549999999996	62486.27	62121.97	61748.929999999986	61368.6	60967.14	60555.6	60101.81	59660.63	59202.53	58724.58999999999	58222.6	57723.67999999999	57228.59	56735.66999999999	56224.82	55710.65	55191.86999999999	54682.31999999999	54168.979999999996	53672.9	53176.30999999999	52710.869999999995	52222.85999999999	51751.259999999995	51305.579999999994	50873.4	50444.6	50005.03999999999	49575.7	49152.5	48732.25	48313.75
People with Rx 10	Total overdose deaths	0.975	65027.33	64914.175	64776.77999999999	64571.409999999996	64399.8	64182.385	63981.485	63684.455	63415.225000000006	63130.4	62815.17	62474.56	62108.915	61712.805	61302.715	60864.195	60406.380000000005	59933.11	59465.130000000005	58944.535	58441.09	57939.31	57424.675	56900.345	56398.965000000004	55896.965000000004	55407.1	54920.729999999996	54441.045	53944.14	53472.145000000004	53017.005	52553.385	52092.75	51656.51	51221.405	50781.895	50337.795	49918.14	49498.37	49076.515
People with Rx 10	Total overdose deaths	EV	63295.6	63074.4	62795.4	62459.9	62069.9	61628.1	61137.9	60603.1	60027.0	59413.3	58776.7	58226.6	57734.9	57275.5	56820.3	56361.6	55896.1	55422.2	54940.1	54450.4	53954.0	53451.5	52944.3	52433.2	51919.2	51403.0	50885.6	50367.8	49850.3	49333.4	48817.9	48304.5	47793.5	47285.1	46779.9	46278.7	45809.3	45370.6	44950.8	44543.9	44146.5
People with Rx 10	Total with UD	0.025	3501620.0	3460639.0	3418986.0	3376148.0	3333499.5	3291822.5	3250339.0	3208537.5	3166912.5	3125373.0	3084070.5	3043266.5	3002827.5	2963480.0	2925409.5	2886924.0	2848248.5	2811882.5	2775225.5	2738749.5	2703954.5	2669427.5	2633660.5	2599715.0	2567470.0	2535045.0	2503647.5	2472907.5	2442230.0	2413520.0	2385619.5	2357705.5	2331048.5	2304609.5	2278210.5	2252238.5	2226250.0	2201484.5	2176614.0	2153666.0	2131690.0
People with Rx 10	Total with UD	0.05	3522600.0	3481420.0	3440017.0	3397975.0	3356132.0	3315060.0	3273419.0	3232480.0	3191030.0	3149435.0	3108107.0	3068683.0	3029367.0	2989500.0	2948888.0	2910800.0	2872270.0	2835035.0	2797910.0	2762218.0	2727111.0	2692305.0	2658549.0	2625309.0	2592270.0	2559775.0	2528340.0	2497647.0	2467595.0	2438400.0	2410245.0	2381985.0	2353815.0	2326369.0	2299773.0	2273578.0	2247376.0	2222703.0	2198296.0	2174464.0	2151428.0
People with Rx 10	Total with UD	0.1	3548616.0	3508342.0	3467108.0	3425968.0	3384842.0	3343426.0	3301524.0	3260032.0	3218140.0	3176556.0	3135654.0	3095110.0	3055650.0	3016950.0	2977560.0	2939310.0	2901438.0	2863678.0	2827216.0	2792196.0	2756908.0	2722360.0	2688474.0	2655278.0	2622498.0	2590472.0	2559314.0	2528482.0	2497922.0	2467878.0	2438964.0	2410796.0	2382790.0	2355630.0	2329438.0	2303402.0	2277846.0	2253208.0	2228780.0	2205198.0	2182136.0
People with Rx 10	Total with UD	0.25	3592140.0	3552040.0	3511775.0	3470695.0	3429585.0	3388275.0	3346800.0	3305575.0	3264580.0	3223650.0	3183400.0	3143310.0	3103625.0	3063630.0	3024970.0	2986540.0	2948745.0	2911885.0	2875465.0	2840025.0	2805155.0	2770645.0	2736680.0	2703720.0	2671115.0	2639480.0	2608050.0	2577325.0	2547150.0	2517790.0	2488850.0	2460650.0	2433245.0	2406000.0	2379640.0	2353640.0	2328175.0	2303360.0	2279145.0	2255820.0	2232910.0
People with Rx 10	Total with UD	0.5	3638480.0	3598830.0	3559040.0	3518460.0	3477640.0	3437180.0	3396660.0	3356300.0	3315940.0	3275630.0	3235820.0	3196330.0	3156760.0	3118120.0	3080020.0	3042040.0	3005000.0	2968560.0	2932380.0	2896750.0	2862080.0	2827880.0	2794450.0	2761980.0	2729670.0	2697990.0	2666920.0	2636420.0	2606540.0	2577060.0	2548420.0	2520720.0	2493370.0	2466520.0	2440490.0	2414490.0	2389150.0	2364170.0	2339840.0	2316000.0	2292710.0
People with Rx 10	Total with UD	0.75	3687675.0	3648790.0	3608965.0	3569530.0	3529235.0	3488945.0	3448695.0	3408930.0	3369150.0	3329750.0	3290625.0	3251555.0	3212500.0	3173920.0	3135990.0	3098640.0	3061630.0	3025975.0	2990915.0	2955960.0	2921760.0	2888240.0	2854695.0	2821700.0	2789570.0	2758000.0	2727205.0	2696455.0	2666360.0	2636935.0	2608035.0	2580005.0	2552300.0	2525515.0	2498590.0	2473125.0	2447825.0	2422780.0	2398270.0	2373975.0	2350560.0
People with Rx 10	Total with UD	0.9	3728342.0	3689584.0	3650878.0	3611630.0	3572050.0	3532084.0	3492374.0	3452680.0	3413294.0	3374484.0	3335068.0	3295862.0	3257492.0	3219558.0	3182672.0	3144404.0	3107982.0	3072676.0	3038160.0	3004230.0	2970586.0	2937546.0	2904362.0	2871660.0	2840132.0	2809046.0	2778372.0	2748440.0	2719072.0	2689722.0	2661148.0	2632738.0	2605088.0	2577728.0	2551032.0	2525204.0	2499990.0	2474750.0	2450384.0	2426270.0	2402550.0
People with Rx 10	Total with UD	0.95	3752931.0	3714175.0	3675976.0	3636689.0	3596404.0	3556956.0	3517262.0	3477999.0	3438451.0	3399028.0	3360415.0	3321695.0	3283145.9999999995	3245451.0	3207945.0	3172100.0	3136956.0	3101611.0	3066544.0	3032370.0	2998985.0	2965263.0	2932610.0	2900673.0	2868770.0	2837669.9999999995	2807184.0	2776748.0	2746826.0	2717883.0	2689512.0	2661651.0	2634294.0	2607671.0	2580853.0	2554648.0	2528601.0	2503750.0	2479315.0	2455222.0	2431271.0
People with Rx 10	Total with UD	0.975	3770923.5	3732843.0	3694281.5	3655469.0	3616274.0	3577293.0	3537879.0	3500022.5	3460757.5	3422140.5	3383265.5	3345221.5	3307879.5	3269346.0	3231727.0	3194711.0	3159311.5	3123508.5	3090258.5	3055270.0000000005	3022215.5	2989105.0	2956523.5	2925041.0	2894005.0000000005	2862701.5	2831492.5	2801238.5	2771529.0	2742744.0000000005	2714417.5000000005	2686811.5	2659798.0	2632889.5000000005	2606773.5000000005	2579676.5	2554304.0	2529191.0	2504343.5	2480344.0	2456873.5
People with Rx 10	Total with UD	EV	3605100.0	3565000.0	3524450.0	3483550.0	3442390.0	3401040.0	3359580.0	3318070.0	3276580.0	3235160.0	3193950.0	3153800.0	3114670.0	3076420.0	3038990.0	3002290.0	2966280.0	2930910.0	2896160.0	2862000.0	2828420.0	2795390.0	2762920.0	2730990.0	2699600.0	2668720.0	2638370.0	2608530.0	2579200.0	2550370.0	2522040.0	2494200.0	2466860.0	2440000.0	2413620.0	2387710.0	2362500.0	2337990.0	2314100.0	2290770.0	2267960.0
Return to OUD 10	Total overdose deaths	0.025	62150.255000000005	61885.15499999999	61557.9	61164.59500000001	60688.829999999994	60151.455	59564.815	58924.82	58273.0	57557.48	56796.815	56001.0	55183.659999999996	54389.82000000001	53576.3	52771.21000000001	51985.355	51165.59	50399.54	49586.1	48834.455	48104.99999999999	47305.31	46572.075	45885.630000000005	45194.8	44560.770000000004	43905.64	43221.745	42562.345	41999.7	41465.485	40892.174999999996	40337.535	39837.11	39325.68	38828.64	38372.4	37948.305	37525.77	37125.925
Return to OUD 10	Total overdose deaths	0.05	62368.12	62110.2	61782.29000000001	61387.6	60920.46	60403.71	59830.840000000004	59207.3	58523.1	57830.8	57115.600000000006	56337.93	55535.04	54722.06	53912.020000000004	53138.64	52370.12	51561.47	50781.159999999996	50006.26	49274.37	48510.79	47799.82	47097.89	46418.65	45728.58	45029.82	44409.53	43814.22	43261.39	42722.64	42190.799999999996	41648.4	41126.6	40618.76	40172.95	39678.26	39240.95	38786.16	38369.3	37968.82
Return to OUD 10	Total overdose deaths	0.1	62611.340000000004	62378.81999999999	62069.04	61677.8	61232.659999999996	60710.72	60155.96	59556.28	58884.619999999995	58186.76	57462.100000000006	56716.54000000001	55952.54	55166.380000000005	54390.94	53605.22	52841.979999999996	52093.56	51327.95999999999	50562.119999999995	49812.7	49101.76	48394.22	47712.520000000004	47047.94	46413.34	45777.159999999996	45150.68	44562.28	44010.32000000001	43454.979999999996	42949.81999999999	42424.0	41936.659999999996	41463.82000000001	41000.64	40544.86	40111.38	39682.4	39254.04	38832.36
Return to OUD 10	Total overdose deaths	0.25	63025.3	62807.1	62509.75	62147.7	61718.5	61226.75	60686.25	60099.75	59467.600000000006	58799.25	58103.15	57382.35	56637.15	55875.75	55144.5	54450.5	53708.3	53005.3	52318.05	51645.65	50967.65	50318.2	49693.100000000006	49085.899999999994	48516.25	47955.75	47416.5	46875.1	46347.6	45834.95	45336.25	44835.0	44349.65	43874.75	43402.75	42937.95	42476.7	42035.899999999994	41596.8	41174.05	40746.649999999994
Return to OUD 10	Total overdose deaths	0.5	63502.9	63303.1	63038.2	62702.2	62304.0	61851.5	61352.0	60803.5	60211.1	59584.0	58938.3	58258.2	57569.2	56912.7	56244.1	55593.0	54954.7	54352.0	53749.9	53146.7	52578.1	52002.3	51451.2	50906.1	50370.5	49838.3	49313.3	48793.0	48282.2	47779.2	47281.5	46792.5	46316.7	45845.9	45369.7	44908.8	44465.8	44024.6	43604.0	43177.3	42768.1
Return to OUD 10	Total overdose deaths	0.75	64010.75	63837.15	63594.5	63285.899999999994	62919.1	62500.0	62041.25	61554.3	61026.95	60467.399999999994	59899.4	59317.399999999994	58718.4	58129.100000000006	57540.3	57014.2	56477.15	55944.100000000006	55422.6	54896.7	54374.15	53844.65	53323.05	52800.0	52267.0	51736.350000000006	51224.5	50703.95	50201.35	49700.95	49205.05	48722.100000000006	48248.149999999994	47793.3	47320.2	46891.850000000006	46466.2	46031.7	45618.95	45208.3	44801.6
Return to OUD 10	Total overdose deaths	0.9	64464.85999999999	64326.94	64119.0	63847.73999999999	63527.5	63153.86	62738.200000000004	62316.18	61841.9	61371.82	60892.4	60410.31999999999	59924.5	59415.76	58925.94	58428.06	57931.659999999996	57421.81999999999	56903.88	56393.56	55874.259999999995	55342.56	54826.22	54311.04	53789.31999999999	53270.34	52758.119999999995	52252.439999999995	51764.159999999996	51286.14	50801.079999999994	50326.42	49867.2	49415.399999999994	48973.64	48542.8	48111.04	47690.880000000005	47271.48	46862.44	46463.40000000001
Return to OUD 10	Total overdose deaths	0.95	64748.6	64627.979999999996	64461.99	64246.99	63961.24	63656.11	63285.28	62894.47	62498.45999999999	62092.88	61657.52999999999	61218.880000000005	60754.56	60258.35999999999	59773.02	59284.8	58770.659999999996	58268.369999999995	57753.65999999999	57252.78999999999	56730.59999999999	56204.8	55681.529999999984	55161.240000000005	54639.60999999999	54135.3	53648.60999999999	53170.57	52669.60999999999	52197.649999999994	51736.8	51261.56	50804.27	50364.5	49907.87	49487.439999999995	49078.14	48655.10999999999	48227.13	47802.899999999994	47384.189999999995
Return to OUD 10	Total overdose deaths	0.975	65027.33	64918.085	64767.33000000001	64532.935000000005	64315.785	64060.115000000005	63774.71	63440.97	63124.385	62758.590000000004	62374.245	61940.47	61476.90000000001	61001.14000000001	60520.530000000006	60031.93	59523.85	59006.415	58486.47	57944.855	57403.41	56901.8	56396.05	55880.12500000001	55372.729999999996	54861.130000000005	54376.515	53909.175	53443.215	52978.365000000005	52515.905	52069.035	51612.100000000006	51164.30500000001	50734.475000000006	50304.425	49867.75000000001	49438.94	49023.27	48588.2	48179.6
Return to OUD 10	Total overdose deaths	EV	63295.6	63078.6	62785.2	62419.9	61987.1	61491.4	60937.5	60330.2	59673.9	58973.0	58289.0	57696.4	57143.6	56610.3	56093.6	55583.1	55073.4	54561.9	54047.8	53530.8	53011.2	52489.1	51965.2	51440.3	50914.8	50389.1	49864.1	49340.3	48818.3	48298.1	47780.6	47266.2	46755.1	46255.7	45795.3	45360.7	44942.5	44535.5	44137.3	43746.3	43361.4
Return to OUD 10	Total with UD	0.025	3501620.0	3460458.0	3418187.0	3374317.5	3330386.5	3287083.5	3243757.5	3199984.0	3156348.5	3112555.5	3068177.5	3025235.0	2982663.0	2941006.0	2900489.5	2860510.0	2820838.5	2782962.5	2746248.5	2708806.0	2672341.5	2637616.5	2602880.5	2569730.0	2537111.5	2506095.5	2476280.0	2446569.5	2417223.5	2387775.5	2360069.0	2332839.5	2306525.5	2280753.0	2254777.0	2229427.5	2204971.0	2181116.0	2158323.5	2135997.0	2113908.0
Return to OUD 10	Total with UD	0.05	3522600.0	3481240.0	3439163.0	3396149.0	3353117.0	3310480.0	3266867.0	3222980.0	3179855.0	3136450.0	3092494.0	3050197.0	3007480.0	2965197.0	2923470.0	2883078.0	2843765.0	2804729.0	2767684.0	2731119.0	2695329.0	2660622.0	2626420.0	2592711.0	2560562.0	2529549.0	2499050.0	2467964.0	2438679.0	2410154.0	2381904.0	2353990.0	2326770.0	2300942.0	2275425.0	2249799.0	2225223.0	2201690.0	2178727.0	2156390.0	2134958.0
Return to OUD 10	Total with UD	0.1	3548616.0	3508142.0	3466324.0	3424070.0	3381694.0	3338486.0	3294844.0	3251034.0	3206886.0	3162486.0	3119184.0	3076570.0	3034088.0	2992728.0	2952126.0	2911878.0	2872072.0	2834196.0	2797180.0	2761040.0	2725480.0	2691118.0	2656552.0	2623032.0	2590582.0	2558704.0	2527570.0	2497380.0	2467696.0	2438390.0	2410260.0	2382780.0	2356066.0	2329672.0	2304020.0	2279292.0	2254956.0	2231206.0	2208484.0	2185732.0	2163590.0
Return to OUD 10	Total with UD	0.25	3592140.0	3551850.0	3510845.0	3468705.0	3426040.0	3383150.0	3339410.0	3295940.0	3252600.0	3209185.0	3166410.0	3123260.0	3080370.0	3038290.0	2996925.0	2957230.0	2918390.0	2880290.0	2843360.0	2806970.0	2771310.0	2736580.0	2703025.0	2669780.0	2638130.0	2606680.0	2575330.0	2545250.0	2515815.0	2487360.0	2459650.0	2432260.0	2405585.0	2379755.0	2354325.0	2329210.0	2305090.0	2281510.0	2258275.0	2236000.0	2214195.0
Return to OUD 10	Total with UD	0.5	3638480.0	3598620.0	3558070.0	3516380.0	3474090.0	3431870.0	3389110.0	3346510.0	3303820.0	3260700.0	3218090.0	3175660.0	3133730.0	3091770.0	3051250.0	3011940.0	2972800.0	2934860.0	2898180.0	2862250.0	2827200.0	2793140.0	2759550.0	2726950.0	2695140.0	2663940.0	2633490.0	2603570.0	2574490.0	2545630.0	2517730.0	2490460.0	2463850.0	2437930.0	2412280.0	2387070.0	2362590.0	2338390.0	2315150.0	2292460.0	2270540.0
Return to OUD 10	Total with UD	0.75	3687675.0	3648555.0	3607995.0	3567275.0	3525545.0	3482975.0	3440590.0	3398470.0	3356035.0	3313870.0	3271745.0	3229510.0	3187485.0	3146070.0	3105490.0	3066790.0	3028380.0	2991210.0	2954615.0	2919255.0	2884445.0	2850060.0	2817040.0	2784660.0	2752985.0	2720820.0	2690165.0	2660370.0	2631370.0	2602715.0	2575140.0	2548095.0	2521260.0	2495215.0	2469655.0	2444890.0	2420525.0	2396430.0	2373100.0	2350245.0	2327790.0
Return to OUD 10	Total with UD	0.9	3728342.0	3689370.0	3649930.0	3609496.0	3568008.0	3526224.0	3484012.0	3441532.0	3400100.0	3357540.0	3315650.0	3273752.0	3231912.0	3190876.0	3151076.0	3112420.0	3075440.0	3038582.0	3002466.0	2967906.0	2933064.0	2899586.0	2866604.0	2834440.0	2803126.0	2772950.0	2742516.0	2712628.0	2683082.0	2654374.0	2626640.0	2599080.0	2571824.0	2545974.0	2520328.0	2495850.0	2471192.0	2447298.0	2423752.0	2400686.0	2378268.0
Return to OUD 10	Total with UD	0.95	3752931.0	3713980.0	3675035.0	3634167.0	3592548.0	3550516.0	3509000.0	3467024.0	3424578.0	3382208.0	3339962.0	3297827.0	3256745.9999999995	3216685.0	3175850.0	3138013.9999999995	3100398.9999999995	3063951.0	3027940.9999999995	2994052.0	2959510.0	2925421.9999999995	2892719.0	2860536.0	2829120.9999999995	2799187.0	2769685.0	2740006.0	2710451.9999999995	2682244.0	2654060.0	2626336.0	2599639.9999999995	2573645.0	2548331.0	2523877.0	2499536.0	2475442.0	2451983.9999999995	2428640.0	2405859.9999999995
Return to OUD 10	Total with UD	0.975	3770923.5	3732602.5	3693129.5	3653199.0	3612085.5	3571437.0	3530011.5	3489021.5	3446029.0	3403825.0	3361512.0000000005	3320648.5	3279850.5	3240021.0	3199603.0	3161375.0	3124327.0	3088037.5	3052702.0000000005	3018031.0	2983382.5	2950431.0	2918135.5	2886611.5	2855107.5000000005	2825173.5	2795320.0	2764391.0	2735015.0	2706472.5000000005	2679204.5	2651540.0	2624289.5	2597515.5	2572388.0	2547409.0	2522896.5	2499651.0	2476272.0	2453028.5	2430298.5
Return to OUD 10	Total with UD	EV	3605100.0	3564810.0	3523610.0	3481680.0	3439160.0	3396180.0	3352860.0	3309280.0	3265540.0	3221720.0	3178310.0	3136000.0	3094570.0	3054140.0	3014980.0	2976950.0	2939920.0	2903810.0	2868540.0	2834070.0	2800340.0	2767330.0	2734980.0	2703290.0	2672230.0	2641780.0	2611920.0	2582640.0	2553930.0	2525770.0	2498170.0	2471100.0	2444560.0	2418610.0	2393460.0	2369020.0	2345220.0	2322010.0	2299350.0	2277220.0	2255590.0
Bup Prov Capacity 50	Total overdose deaths	0.025	62150.255000000005	61502.06	60547.445	59443.085	58253.33500000001	56924.575000000004	55470.905	54044.045	52649.655	51678.829999999994	51028.535	50537.03	50097.575000000004	49672.11	49271.600000000006	48858.985	48476.055	48085.39	47687.219999999994	47265.22	46825.1	46395.465	45979.450000000004	45560.57	45142.96	44713.205	44286.520000000004	43859.295	43428.19500000001	43007.73	42590.75	42172.8	41755.03	41335.2	40919.6	40501.035	40085.049999999996	39695.775	39302.1	38907.595	38514.185
