	1999	1999.25	1999.5	1999.75	2000	2000.25	2000.5	2000.75	2001	2001.25	2001.5	2001.75	2002	2002.25	2002.5	2002.75	2003	2003.25	2003.5	2003.75	2004	2004.25	2004.5	2004.75	2005	2005.25	2005.5	2005.75	2006	2006.25	2006.5	2006.75	2007	2007.25	2007.5	2007.75	2008	2008.25	2008.5	2008.75	2009	2009.25	2009.5	2009.75	2010	2010.25	2010.5	2010.75	2011	2011.25	2011.5	2011.75	2012	2012.25	2012.5	2012.75	2013	2013.25	2013.5	2013.75	2014	2014.25	2014.5	2014.75	2015	2015.25	2015.5	2015.75	2016	2016.25	2016.5	2016.75	2017	2017.25	2017.5	2017.75	2018	2018.25	2018.5	2018.75	2019	2019.25	2019.5	2019.75	2020	2020.25	2020.5	2020.75	2021	2021.25	2021.5	2021.75	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Remitting Rx OUD with H no MOUD Tx	2995.92	3232.43	3449.89	3644.23	3819.61	3985.32	4154.22	4327.63	4506.76	4671.24	4790.66	4872.5	4922.72	4981.17	5099.02	5263.22	5464.1	5682.54	5897.69	6112.0	6327.42	6531.31	6705.1	6853.68	6980.3	7130.64	7365.93	7664.92	8011.92	8386.08	8763.68	9145.01	9530.86	9905.2	10253.9	10585.7	10906.3	11232.4	11573.7	11925.7	12286.4	12683.4	13158.0	13693.5	14277.0	14820.6	15201.5	15435.7	14762.3	12963.0	12364.4	12338.6	12601.9	13006.0	13463.3	13927.9	14372.6	14776.5	15126.0	15416.2	15645.0	15736.3	15593.4	15251.1	14739.1	14127.4	13492.4	12826.6	12130.2	11392.1	10619.0	9829.48	9038.26	8261.87	7523.19	6830.17	6185.68	5602.05	5084.87	4621.18	4202.37	3832.66	3516.39	3237.21	2985.13	2762.87	2573.08	2404.31	2250.65	2109.08	1978.03	1856.6	1744.26	1640.56	1545.1	1457.44	1377.12	1303.66	1236.58	1175.37	1119.54	1068.63	1022.19	979.804	941.714	907.377	875.939	846.847	819.727	794.316	770.419	747.8739999999998	726.55	706.341	687.159	668.915	651.536	634.96	619.133	603.999	589.507	575.618	562.297	549.505	537.206	525.375	513.988	503.017	492.435	482.227	472.375	462.857	453.656
RepErr[HUD]	0.25	0.164634	0.100679	0.0480114	0.0004354230000000001	0.00417174	0.0100312	0.017327099999999998	0.0256927	0.024533000000000003	0.0232648	0.021730000000000003	0.019797	-0.0238343	-0.06604910000000001	-0.106795	-0.14628	-0.090004	-0.0350774	0.0183386	0.07022	0.0107899	-0.0484647	-0.107149	-0.165132	-0.102195	-0.0398403	0.021518	0.0818295	0.00857101	-0.063658	-0.134494	-0.203889	-0.151005	-0.100352	-0.0520808	-0.00626693	0.046599400000000006	0.0967501	0.14416500000000002	0.188833	0.170906	0.153891	0.137537	0.121722	0.153819	0.181737	0.205684	0.215072	0.15604400000000002	0.11434	0.0807377	0.0514937	0.0457566	0.0409367	0.0365968	0.0325641	0.0542663	0.07526519999999999	0.0956595	0.11555	0.0946056	0.0732683	0.0518225	0.0305414	0.0228114	0.0158595	0.00985065	0.00481914	0.0136993	0.0241121	0.0356707	0.0484482	-0.000805015	-0.0481971	-0.0939348	-0.138249	-0.189947	-0.24058	-0.290351	-0.339467	-0.299026	-0.258544	-0.217691	-0.17643499999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[InHD]	-0.0893628	-0.0678065	-0.043780900000000005	-0.0189378	0.00620077	0.0980055	0.190271	0.282885	0.375767	0.297566	0.218343	0.138282	0.0575264	0.00254653	-0.0523876	-0.107343	-0.162402	-0.07579789999999999	0.0110399	0.0980838	0.185326	0.162051	0.138532	0.114868	0.0911104	-0.0290756	-0.14949	-0.270278	-0.391488	-0.363418	-0.335193	-0.306783	-0.278179	-0.242109	-0.206118	-0.170197	-0.134322	-0.0006241780000000001	0.133499	0.2681	0.403232	0.26418800000000003	0.124884	-0.0148067	-0.15497	-0.0993163	-0.043480300000000006	0.0126367	0.0690718	-0.0242454	-0.117388	-0.21097800000000005	-0.305269	-0.287866	-0.270233	-0.2524	-0.234382	-0.032602299999999994	0.17139100000000002	0.377737	0.586545	0.450823	0.314333	0.176733	0.0376956	0.114182	0.19352	0.275754	0.360864	0.162866	-0.0395977	-0.247449	-0.461311	-0.302554	-0.140048	0.0259656	0.195264	0.10054	0.00273619	-0.09788510000000003	-0.201098	-0.194061	-0.187004	-0.17989000000000002	-0.172736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[InHO]	1.09645	1.01771	0.981956	0.963046	0.948082	1.06103	1.16447	1.25752	1.3401299999999998	1.16001	0.978249	0.797845	0.621011	0.469548	0.331667	0.205871	0.090322	0.110883	0.128678	0.143719	0.156256	0.0922015	0.0286452	-0.033429	-0.0935607	-0.113814	-0.130641	-0.145126	-0.157635	-0.148243	-0.140934	-0.1351	-0.13058	-0.16403099999999998	-0.197503	-0.230976	-0.264202	-0.183903	-0.110295	-0.0425686	0.0198697	0.00784244	-0.0019408	-0.00990209	-0.0162568	0.0218018	0.05647959999999999	0.088394	0.116331	0.076646	0.0448608	0.0186534	-0.00329768	0.00654225	0.019893	0.036496	0.0562421	0.0606398	0.068735	0.0802614	0.0950266	0.0111907	-0.0731117	-0.158824	-0.246768	-0.177811	-0.100404	-0.0136026	0.08338999999999999	-0.0214227	-0.13379000000000002	-0.25926	-0.402127	-0.274755	-0.133191	0.0237427	0.197391	0.0905921	-0.0367756	-0.185696	-0.357616	-0.319158	-0.27920300000000003	-0.237134	-0.192785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[InHR]	0.4518680000000001	0.401348	0.378322	0.367246	0.360565	0.452174	0.54014	0.6240829999999999	0.704066	0.575603	0.44804	0.322583	0.200031	0.113067	0.0322474	-0.0431255	-0.114076	-0.0769513	-0.0408441	-0.00585033	0.0281135	-0.0154136	-0.059668499999999985	-0.103914	-0.147825	-0.167809	-0.185278	-0.201018	-0.215298	-0.189292	-0.164508	-0.140597	-0.117496	-0.102401	-0.0897828	-0.07967060000000001	-0.07196720000000001	0.0481483	0.16351300000000002	0.274518	0.381516	0.238522	0.100764	-0.032851099999999994	-0.163162	-0.12525799999999998	-0.0900397	-0.057182400000000015	-0.122619	-0.134898	-0.14810299999999998	-0.161973	-0.176249	-0.150774	-0.123519	-0.0943181	-0.062952	0.0146757	0.0974201	0.185822	0.2804	0.183109	0.08443160000000001	-0.0164169	-0.120231	-0.0363855	0.0577385	0.163407	0.281698	0.211237	0.137929	0.057068	-0.035223500000000005	0.0594687	0.163516	0.278142	0.404694	0.233803	0.0265757	-0.22052	-0.511725	-0.4738560000000001	-0.43382	-0.391032	-0.345269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[InHT]	0.30296	0.292527	0.295865	0.30482	0.315285	0.41513	0.51218	0.605992	0.696405	0.58087	0.464572	0.348506	0.233416	0.148133	0.06707660000000001	-0.0100949	-0.0839781	-0.0316455	0.0190202	0.0679289	0.115126	0.0727597	0.029631	-0.0136757	-0.0568777	-0.10918	-0.15853599999999998	-0.205746	-0.251137	-0.228455	-0.207039	-0.18661	-0.167122	-0.16137200000000002	-0.157345	-0.155079	-0.154478	-0.0456779	0.05832919999999999	0.15791	0.253356	0.15793900000000002	0.0671012	-0.0198716	-0.103489	-0.0612004	-0.0213985	0.0162577	0.00862615	-0.028723	-0.0636539	-0.0968652	-0.128719	-0.11051099999999997	-0.0903596	-0.06826439999999999	-0.0441617	0.0255956	0.0991909	0.176951	0.259191	0.160801	0.0615178	-0.0394736	-0.142921	-0.06648689999999999	0.0180363	0.111414	0.214215	0.10122	-0.0185131	-0.149516	-0.295205	-0.172855	-0.039838	0.104436	0.260589	0.136736	-0.00539547	-0.16605899999999998	-0.345715	-0.13415	0.0938382	0.339081	0.602082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[InRD]	-0.136649	-0.0877816	-0.0381251	0.0128797	0.065763	0.040608	0.0179917	-0.00224474	-0.0202775	-0.0245993	-0.0272747	-0.0285309	-0.0285666	-0.014630200000000003	0.000183308	0.0158231	0.0322631	0.0332763	0.034988599999999995	0.0373315	0.0402309	0.0237944	0.00744238	-0.00895996	-0.0255117	-0.026108	-0.0264764	-0.0265177	-0.0261913	-0.023308900000000004	-0.0201411	-0.0166957	-0.0129604	-0.00444996	0.00414641	0.0128142	0.0215306	0.030898900000000007	0.040569699999999986	0.0504809	0.0605802	0.0461492	0.0313563	0.016217600000000002	0.0007359860000000001	0.000247541	-0.000406947	-0.00137634	-0.0027933000000000003	0.0123656	0.0271811	0.041969	0.0568499	0.0260175	-0.00610886	-0.0396048	-0.07455369999999999	-0.07739639999999999	-0.0808198	-0.0848613	-0.08955189999999999	-0.0839061	-0.0781842	-0.0723747	-0.0664909	-0.049949400000000005	-0.0330551	-0.0158422	0.00166938	0.0110225	0.0209815	0.0316587	0.043087699999999986	0.0608008	0.07997610000000001	0.100739	0.123241	0.111411	0.0988571	0.0855094	0.07130650000000001	0.0187566	-0.0370241	-0.0962276	-0.15896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[InRM]	-0.183332	-0.13205999999999998	-0.079085	-0.024480900000000003	0.0317157	0.0224315	0.014843	0.00877705	0.00407888	0.00318792	0.00297191	0.00323245	0.00380446	0.0197585	0.0359501	0.05236669999999999	0.06898689999999999	0.06891069999999999	0.0690931	0.06946369999999999	0.0699638	0.0546559	0.0387704	0.0222496	0.00505267	-0.00656483	-0.0171583	-0.026742	-0.035344	-0.0301337	-0.024699	-0.019031	-0.0131283	-0.0112677	-0.00948931	-0.0078261	-0.00630079	-0.00127341	0.003714	0.00862509	0.0134256	-0.00520419	-0.0241875	-0.043481	-0.0630493	-0.0722571	-0.0819235	-0.0921357	-0.102997	-0.0986918	-0.0953173	-0.0925127	-0.0901251	-0.125904	-0.16239	-0.199567	-0.237415	-0.243668	-0.250448	-0.25774600000000003	-0.265549	-0.0385612	0.0982081	0.143463	0.0957157	0.117223	0.139201	0.161663	0.184624	0.203003	0.222267	0.242496	0.263783	0.282479	0.302302	0.323367	0.345802	0.306568	0.267168	0.227545	0.187637	0.110031	0.0318927	-0.046930300000000015	-0.126607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[NDHU]	-0.166667	-0.122782	-0.08306310000000001	-0.0467814	-0.0137058	0.187488	0.390778	0.594561	0.79747	0.67285	0.5339229999999999	0.386026	0.233719	0.141585	0.0569957	-0.021507	-0.0951312	-0.0709882	-0.0486406	-0.027974400000000003	-0.00887984	0.00879104	0.0204283	0.0265714	0.0277828	0.0940702	0.162445	0.233431	0.30747	0.138928	-0.0271342	-0.190271	-0.350109	-0.301199	-0.255669	-0.213674	-0.175314	-0.0867227	-0.00245803	0.07765319999999999	0.15378699999999998	0.0394081	-0.06766080000000001	-0.168776	-0.265088	-0.28789000000000003	-0.313178	-0.340318	-0.370479	-0.391304	-0.408209	-0.421925	-0.433004	-0.413504	-0.392605	-0.370255	-0.346391	-0.22230100000000005	-0.0965819	0.0315148	0.16272	0.0678105	-0.0308057	-0.131912	-0.2345	-0.140305	-0.0459041	0.0491661	0.145358	0.129243	0.116001	0.105513	0.0975999	0.112165	0.129795	0.150292	0.173508	0.207062	0.243224	0.281894	0.322999	0.497399	0.680091	0.871315	1.0713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[ODHC]	-0.06386030000000001	-0.152158	-0.199777	-0.23240300000000005	-0.262439	-0.287136	-0.309695	-0.331062	-0.351519	-0.337421	-0.324339	-0.312303	-0.30135	-0.31600100000000003	-0.330177	-0.343246	-0.355374	-0.384153	-0.412241	-0.439994	-0.467401	-0.468506	-0.470832	-0.473908	-0.477695	-0.488357	-0.497113	-0.505013	-0.512239	-0.502564	-0.494453	-0.487315	-0.481109	-0.447662	-0.414773	-0.382811	-0.351878	-0.353733	-0.35625500000000004	-0.359292	-0.36282	-0.387914	-0.411634	-0.434334	-0.456148	-0.402698	-0.353073	-0.307225	-0.272221	-0.240731	-0.201049	-0.15781099999999998	-0.112938	-0.0627524	-0.013103899999999998	0.0500019	0.110489	0.17486	0.232643	0.284595	0.331415	0.338529	0.338995	0.334033	0.324919	0.317592	0.304331	0.287868	0.26960500000000004	0.196115	0.136173	0.0849928	0.0410564	0.00320189	-0.030660900000000005	-0.0609618	-0.0880881	-0.08685330000000001	-0.0849349	-0.0821137	-0.0784665	-0.0090319	0.0526896	0.109108	0.160849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[ODRB]	-0.248845	-0.24856	-0.246758	-0.244131	-0.241054	-0.216628	-0.194124	-0.173447	-0.15448199999999998	-0.113163	-0.07348260000000001	-0.0352834	0.00158106	0.0112679	0.0198698	0.027554400000000003	0.0344445	0.0391167	0.0437032	0.0482212	0.0526929	0.0597153	0.0671123	0.0748827	0.0830428	0.104583	0.124839	0.143954	0.162115	0.16876300000000002	0.17489000000000002	0.180659	0.18613	0.170327	0.155504	0.141468	0.128168	0.111207	0.0952186	0.0802847	0.0663522	0.07246219999999999	0.0784377	0.0842919	0.0900672	0.0895118	0.0908318	0.0939004	0.102756	0.08748560000000001	0.0669725	0.0445813	0.0217356	0.00614271	-0.00880841	-0.0230247	-0.0365075	-0.0376876	-0.0382515	-0.0382775	-0.0378209	-0.0408301	-0.0423985	-0.0427727	-0.0421117	-0.0314086	-0.0202635	-0.00872223	0.00315892	-0.00591748	-0.014704399999999998	-0.0236407	-0.0328818	-0.0587099	-0.0855717	-0.113625	-0.142932	-0.158897	-0.175741	-0.193306	-0.211546	-0.20742800000000006	-0.203776	-0.200477	-0.197418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[ODSB]	-0.036286	-0.0680333	-0.0947202	-0.118228	-0.139486	-0.131134	-0.1245	-0.119439	-0.115777	-0.0815705	-0.0495831	-0.0195356	0.00882253	-0.00729316	-0.0226802	-0.037392400000000006	-0.0514891	-0.0452361	-0.0392513	-0.0334746	-0.0278475	-0.0453569	-0.0616036	-0.0766418	-0.0905159	-0.00438379	0.0784456	0.158047	0.23460100000000006	0.16233399999999998	0.092242	0.0244648	-0.0410172	-0.0489252	-0.0562368	-0.063074	-0.06942899999999999	-0.024224900000000004	0.0202871	0.06439450000000001	0.108226	0.0961261	0.08491839999999999	0.0744418	0.0646157	0.0258315	-0.0110097	-0.046098400000000005	-0.0796229	-0.0897251	-0.0983371	-0.105601	-0.11168	-0.085268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[ODTo]	-0.16192	-0.192934	-0.210547	-0.222457	-0.232888	-0.225947	-0.219255	-0.213062	-0.207391	-0.17439100000000002	-0.14283800000000002	-0.112656	-0.0837735	-0.0839591	-0.0844638	-0.0849477	-0.08541069999999999	-0.08911430000000001	-0.0925438	-0.0958476	-0.0990218	-0.0962429	-0.093759	-0.0913585	-0.089023	-0.0656966	-0.0425891	-0.0200887	0.00185217	-0.00451108	-0.0113845	-0.0183663	-0.0254197	-0.0248797	-0.0242355	-0.0237024	-0.0232791	-0.027686900000000004	-0.0318999	-0.0357866	-0.0393601	-0.0446054	-0.0494139	-0.0539179	-0.0581438	-0.0497459	-0.0412917	-0.0326942	-0.0244487	-0.028311400000000007	-0.0306909	-0.0319336	-0.0322274	-0.0209143	-0.00901854	0.00335996	0.0161904	0.0389911	0.0613438	0.08322660000000001	0.104641	0.114065	0.121846	0.127852	0.132128	0.145555	0.154148	0.158913	0.16052	0.120588	0.0848157	0.0516256	0.0210002	-0.0110944	-0.0409737	-0.06877760000000001	-0.0946317	-0.0965222	-0.097842	-0.0983817	-0.0981793	-0.0416574	0.00980348	0.0578462	0.102794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[RMis]	-0.128609	-0.161	-0.189743	-0.215295	-0.237943	-0.213657	-0.190547	-0.168363	-0.146874	-0.0970035	-0.0474337	0.00215978	0.0520554	0.0595388	0.0678288	0.0769199	0.0868039	0.060125	0.0350875	0.0115425	-0.010648	-0.00703918	-0.00227764	0.00357246	0.0104486	0.0221429	0.033842500000000005	0.045614	0.0575239	0.059678	0.06191569999999999	0.0642855	0.06682830000000001	0.05413330000000001	0.0417806	0.0297399	0.0179822	0.0240403	0.0308567	0.0383969	0.0466251	0.0471381	0.0478906	0.04885	0.0499874	0.0278518	0.00653435	-0.0141334	-0.0341293	0.00558347	0.046625900000000005	0.0890636	0.132949	0.107246	0.0815654	0.0557699	0.029724	0.0174888	0.00501349	-0.00780791	-0.021074400000000004	-0.022586	-0.034038599999999995	-0.0559614	-0.0889075	-0.0942121	-0.0997158	-0.105481	-0.111562	-0.106145	-0.0995422	-0.0917469	-0.08272710000000001	-0.0810396	-0.07808480000000001	-0.0737916	-0.0680764	-0.034581699999999986	0.00110552	0.0392606	0.0801927	0.07138689999999999	0.0600497	0.0462131	0.0298867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[ROUD]	0.0161301	-0.029689	-0.07013910000000001	-0.106636	-0.139926	-0.07093560000000003	-0.00758416	0.0504309	0.103444	0.201602	0.293481	0.379755	0.461035	0.400374	0.34281300000000003	0.288116	0.236064	0.24675100000000005	0.256884	0.266556	0.275856	0.236756	0.199968	0.165377	0.132864	0.112461	0.09261339999999997	0.07329989999999999	0.0545357	0.0630932	0.07093660000000003	0.0781941	0.084959	0.0572779	0.0308067	0.00548988	-0.0186998	-0.0188939	-0.0182947	-0.0168995	-0.0147329	-0.0148381	-0.0144357	-0.0135947	-0.0123657	-0.0496816	-0.0851072	-0.118825	-0.151003	-0.109845	-0.06750089999999999	-0.0239565	0.0208082	-0.0184187	-0.0566048	-0.0940142	-0.130879	-0.11718900000000003	-0.102878	-0.0880273	-0.0727067	-0.0468844	-0.0203462	0.00687489	0.0347605	0.0431321	0.05177	0.0605331	0.0693068	0.032442	-0.00471905	-0.0423936	-0.08067389999999999	-0.0741961	-0.06726710000000001	-0.0598651	-0.0519528	-0.06779539999999999	-0.0839456	-0.100365	-0.117044	-0.0427343	0.0332114	0.11082	0.190134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[ROUH]	-0.166667	-0.30451300000000003	-0.42195	-0.522971	-0.6119439999999999	-0.403941	-0.213178	-0.038355300000000016	0.12153	0.204793	0.294344	0.39009	0.4921180000000001	0.294142	0.08803580000000001	-0.116575	-0.313419	-0.154863	-0.00769216	0.129055	0.256083	0.0961868	-0.0497426	-0.185201	-0.312607	-0.29116	-0.27913000000000004	-0.274011	-0.27375900000000003	-0.180481	-0.0957341	-0.0186606	0.051486	0.0206828	-0.00563169	-0.0287161	-0.0494315	0.0213403	0.0867451	0.147256	0.203329	0.29744	0.377539	0.445468	0.503045	0.24814	0.0221591	-0.184738	-0.348404	-0.241197	-0.183246	-0.158775	-0.15375899999999998	-0.188438	-0.22450100000000006	-0.258943	-0.29043800000000003	-0.10597	0.0720989	0.246482	0.419562	0.329808	0.25931	0.203092	0.15768900000000002	0.0923967	0.0236954	-0.0489211	-0.126779	-0.145016	-0.163072	-0.182181	-0.203937	-0.120299	-0.024234400000000003	0.08556749999999999	0.210717	0.200974	0.174836	0.13047899999999998	0.0655163	0.16632	0.270096	0.379046	0.495181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[TxBp]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.536296	0.461971	0.44624	0.365434	0.416773	0.40639	0.35935700000000004	0.279079	0.125651	0.0575068	-0.0227155	-0.0198975	-0.0695159	-0.116612	-0.14926	-0.167271	-0.0973158	-0.0629039	-0.0385483	0.0119841	0.0467388	0.032514	0.055512	0.052966999999999986	0.07726310000000003	0.0888482	0.0794216	0.0763673	0.104774	0.08049930000000001	0.0581383	0.0536605	0.08796280000000001	0.0780676	0.0589043	0.018024	0.021018	-0.00302027	-0.00711641	-0.0194414	-0.0046677	-0.013684899999999998	-0.015916899999999998	-0.0119593	0.00885707	0.0017559	0.0100943	0.033070800000000004	0.023349900000000003	0.00403926	-0.0125967	-0.0150744	-0.00152832	-0.010414299999999998	-0.0106601	-0.00379906	-0.00691671	-0.0255763	-0.0490659	-0.052222500000000005	-0.0390251	-0.0415671	-0.0617508	-0.0544756	-0.027854000000000004	-0.031948700000000003	-0.017709	-0.00256386	0.0122593	0.0193172	0.0214372	0.0192051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RepErr[TxMt]	-0.308108	-0.0836427	0.00482738	0.0058668	0.00577473	0.0109597	0.0106224	0.010254	0.009909200000000002	0.00958685	0.00928482	0.00900124	0.00873447	0.0005814080000000001	0.0004915340000000001	0.000488911	0.000488064	0.00443698	0.00441368	0.00434941	0.00428617	-0.00150782	-0.00158005	-0.00158989	-0.00159854	0.00694202	0.00687249	0.00671768	0.006568000000000001	0.00117714	0.00111406	0.00110869	0.00110451	0.00150079	0.00149755	0.00149007	0.00148257	0.00408137	0.00405381	0.00399937	0.00394583	0.00423678	0.00418047	0.00412207	0.00406521	0.00169101	0.00165578	0.00164601	0.00163685	0.00126899	0.0012595999999999998	0.00125415	0.00124883	0.00431358	0.0042845	0.00422378	0.00416413	0.0029527	0.00291083	0.00288214	0.00285426	0.00282803	0.00280132	0.00277506	0.00274928	-0.00230576	-0.0023805	-0.00240102	-0.00242074	0.00772528	0.00763559	0.00744569	0.00726307	0.00251421	0.00244219	0.00242122	0.00240161	0.00238155	0.00236253	0.00234385	0.00232546	-0.0180343	-0.0194634	-0.0208459	-0.0224333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
