Var	Scenario	2022	2022.25	2022.5	2022.75	2023	2023.25	2023.5	2023.75	2024	2024.25	2024.5	2024.75	2025	2025.25	2025.5	2025.75	2026	2026.25	2026.5	2026.75	2027	2027.25	2027.5	2027.75	2028	2028.25	2028.5	2028.75	2029	2029.25	2029.5	2029.75	2030	2030.25	2030.5	2030.75	2031	2031.25	2031.5	2031.75	2032
Projected total with UD	Package (Alternate) 50	3591930.0	3545480.0	3490540.0	3428540.0	3360550.0	3287440.0	3209910.0	3129420.0	3047530.0	2964230.0	2879670.0	2794060.0	2707620.0	2622260.0	2540640.0	2462610.0	2388690.0	2318530.0	2251700.0	2187880.0	2126850.0	2068400.0	2012350.0	1958550.0	1906870.0	1857250.0	1809600.0	1763800.0	1719760.0	1677390.0	1636590.0	1597300.0	1559430.0	1522920.0	1487710.0	1453730.0	1420930.0	1389260.0	1358670.0	1329110.0	1300540.0
Projected total with UD	Peer Recovery	3591930.0	3548330.0	3503040.0	3456340.0	3408490.0	3359720.0	3310220.0	3260150.0	3209720.0	3160070.0	3111310.0	3063260.0	3015800.0	2969370.0	2924630.0	2881410.0	2839560.0	2798970.0	2759550.0	2721200.0	2683880.0	2647510.0	2612050.0	2577460.0	2543700.0	2510740.0	2478800.0	2447940.0	2418020.0	2388940.0	2360630.0	2333060.0	2306170.0	2279950.0	2254360.0	2229380.0	2205000.0	2181190.0	2157960.0	2135270.0	2113130.0
Projected total with UD	Peer Recovery 10	3591930.0	3548600.0	3504230.0	3459020.0	3413160.0	3366800.0	3320100.0	3273180.0	3226140.0	3179780.0	3134600.0	3090370.0	3046920.0	3004440.0	2963210.0	2923110.0	2884050.0	2845950.0	2808740.0	2772390.0	2736840.0	2702060.0	2668030.0	2634710.0	2602090.0	2570140.0	2538860.0	2508220.0	2478400.0	2449530.0	2421470.0	2394140.0	2367490.0	2341480.0	2316070.0	2291240.0	2266980.0	2243250.0	2220060.0	2197390.0	2175230.0
Projected total with UD	Peer Recovery 50	3591930.0	3547320.0	3498570.0	3446390.0	3391330.0	3333840.0	3274280.0	3212960.0	3151240.0	3089690.0	3028130.0	2966540.0	2904920.0	2844410.0	2786650.0	2731400.0	2678460.0	2627640.0	2578810.0	2531840.0	2487070.0	2444380.0	2403510.0	2364280.0	2326540.0	2290200.0	2255140.0	2221300.0	2188610.0	2157010.0	2126440.0	2096860.0	2068230.0	2040510.0	2013660.0	1987650.0	1962460.0	1938050.0	1914410.0	1891520.0	1869380.0
Projected total with UD	Return to OUD	3591930.0	3548350.0	3503080.0	3456440.0	3408660.0	3359970.0	3310540.0	3260540.0	3210180.0	3160560.0	3111820.0	3063750.0	3016240.0	2969750.0	2925050.0	2881940.0	2840250.0	2799860.0	2760670.0	2722570.0	2685500.0	2649400.0	2614220.0	2579890.0	2546400.0	2513700.0	2481970.0	2451320.0	2421600.0	2392710.0	2364600.0	2337200.0	2310480.0	2284410.0	2258960.0	2234120.0	2209860.0	2186170.0	2163030.0	2140440.0	2118370.0
Projected total with UD	Return to OUD 10	3591930.0	3548600.0	3504210.0	3458980.0	3413090.0	3366710.0	3319990.0	3273050.0	3226010.0	3179650.0	3134480.0	3090250.0	3046820.0	3004360.0	2963180.0	2923150.0	2884180.0	2846170.0	2809070.0	2772830.0	2737390.0	2702730.0	2668810.0	2635600.0	2603080.0	2571240.0	2540060.0	2509520.0	2479770.0	2450970.0	2422980.0	2395720.0	2369140.0	2343180.0	2317830.0	2293060.0	2268840.0	2245160.0	2222000.0	2199370.0	2177240.0
Projected total with UD	Return to OUD 50	3591930.0	3547590.0	3499700.0	3448770.0	3395210.0	3339330.0	3281400.0	3221600.0	3160980.0	3100250.0	3039130.0	2977450.0	2915130.0	2853640.0	2795360.0	2739940.0	2687130.0	2636700.0	2588450.0	2542220.0	2498160.0	2456300.0	2416360.0	2378100.0	2341370.0	2306030.0	2271980.0	2239140.0	2207410.0	2176740.0	2147070.0	2118350.0	2090530.0	2063580.0	2037450.0	2012120.0	1987560.0	1963740.0	1940640.0	1918220.0	1896490.0
Projected total with UD	People with Rx	3591930.0	3548720.0	3504750.0	3460160.0	3415080.0	3369640.0	3323950.0	3278120.0	3232230.0	3186710.0	3142390.0	3099050.0	3056500.0	3014730.0	2973780.0	2933600.0	2894160.0	2855430.0	2817400.0	2780040.0	2743330.0	2707270.0	2671850.0	2637050.0	2602860.0	2569280.0	2536290.0	2503900.0	2472080.0	2440850.0	2410440.0	2380880.0	2352050.0	2323880.0	2296330.0	2269360.0	2242950.0	2217070.0	2191710.0	2166850.0	2142480.0
Projected total with UD	People with Rx 10	3591930.0	3548790.0	3505040.0	3460830.0	3416280.0	3371510.0	3326610.0	3281700.0	3236840.0	3192430.0	3149320.0	3107270.0	3066100.0	3025740.0	2986180.0	2947370.0	2909280.0	2871880.0	2835140.0	2799060.0	2763610.0	2728790.0	2694590.0	2660980.0	2627980.0	2595560.0	2563730.0	2532480.0	2501790.0	2471670.0	2442330.0	2413830.0	2386070.0	2358960.0	2332470.0	2306560.0	2281200.0	2256370.0	2232060.0	2208240.0	2184920.0
Projected total with UD	People with Rx 50	3591930.0	3548540.0	3503890.0	3458160.0	3411530.0	3364150.0	3316160.0	3267710.0	3218930.0	3170340.0	3122760.0	3076000.0	3029920.0	2984590.0	2940170.0	2896620.0	2853920.0	2812020.0	2770910.0	2730560.0	2690950.0	2652070.0	2613890.0	2576400.0	2539590.0	2503440.0	2467930.0	2433050.0	2398800.0	2365180.0	2332480.0	2300620.0	2269500.0	2239040.0	2209200.0	2179940.0	2151230.0	2123050.0	2095380.0	2068210.0	2041510.0
% change in Projected total overdose deaths	Baseline	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
% change in Projected total overdose deaths	Bup Providers	0.0	-4.7604833563171484e-05	-0.0001036595666261149	-0.0001430271700541599	-0.00017254160169729812	-0.00019238686690291776	-0.00020642870597585298	-0.00021589844969313574	-0.00021936334714311542	-0.0001434085830037314	-8.314179430716186e-05	-5.009572345010116e-05	-3.0080040252523164e-05	-1.93376843122232e-05	-1.2563918937513758e-05	-8.468762967875452e-06	-4.282918152048026e-06	-1.4444876184482571e-06	0.0	1.4799598635746473e-06	1.4984887741585727e-06	3.0349980805403744e-06	4.610837620176263e-06	4.670387408680855e-06	6.308113495600961e-06	6.3904909494904415e-06	6.474220463415883e-06	6.559237291911562e-06	8.306862132670556e-06	6.732952584766681e-06	8.522577159152311e-06	8.62302381851639e-06	6.976346696550811e-06	7.053081491200915e-06	8.911528131020851e-06	9.006396342682574e-06	9.101234855545201e-06	9.196298673709806e-06	9.291625086644404e-06	9.387309109069267e-06	9.483383215929049e-06
% change in Projected total overdose deaths	Bup Providers 10	0.0	-2.3159108219976925e-05	-5.374940491726546e-05	-7.662169824331986e-05	-9.457835944881495e-05	-0.00010773664546555928	-0.00011869650593626566	-0.0001274581209031697	-0.00013266885066730158	-8.63107212522225e-05	-5.095787393006379e-05	-2.9786646375799723e-05	-1.7774569240190632e-05	-1.2431368486400486e-05	-6.979954965330564e-06	-4.234381483937726e-06	-2.8552787679627675e-06	-1.4444876184482571e-06	0.0	0.0	1.4984887741585727e-06	1.5174990402701872e-06	3.073891746821451e-06	3.113591605711722e-06	4.731085121614663e-06	3.1952454746870995e-06	3.2371102316490587e-06	3.2796186460154367e-06	4.9841172796506864e-06	3.3664762923833407e-06	5.113546295540994e-06	5.173814291034546e-06	3.488173348338855e-06	3.5265407456004573e-06	5.346916878664383e-06	5.403837805661968e-06	5.4607409133800965e-06	5.517779204279413e-06	5.574975051905516e-06	5.632385465359598e-06	5.690029929474628e-06
% change in Projected total overdose deaths	Bup Providers 50	0.0	-0.0001132223068530749	-0.00022779509703032438	-0.0002975475948449293	-0.00033613660182514393	-0.00035270925598868255	-0.0003573796972208457	-0.0003524607220893484	-0.00034283732697211943	-0.00022175216075567147	-0.00013007667819025915	-7.852843135400496e-05	-4.78546094927138e-05	-3.0387789633579744e-05	-1.954387390284432e-05	-1.1291683957098805e-05	-7.138196920010793e-06	-2.8889752371067148e-06	0.0	2.9599197271492945e-06	4.495466322257659e-06	6.069996160859924e-06	9.221675240240699e-06	9.340774817248439e-06	1.1039198617215625e-05	1.118335916152109e-05	1.132988581088947e-05	1.3118474583823124e-05	1.4952351838831178e-05	1.3465905169655835e-05	1.5340638886498964e-05	1.3796838109550937e-05	1.3952693393101621e-05	1.4106162982530123e-05	1.604075063586347e-05	1.6211513416854845e-05	1.4561975768925297e-05	1.4714077877989219e-05	1.4866600138549919e-05	1.6897156396352e-05	1.7070089788561888e-05
% change in Projected total overdose deaths	Bup Prov Capacity	0.0	-0.0028176915000926363	-0.007300960834600284	-0.012290120398228617	-0.01775772602949815	-0.020006951578790684	-0.018745016682019913	-0.015482259910519122	-0.011023336582187659	-0.006529074098418085	-0.003925097289309267	-0.002442505002802771	-0.0015614275440193647	-0.0010124659000656502	-0.0006491358117757424	-0.00039520893849702036	-0.0002084353500641905	-6.211296759874027e-05	5.262996311503987e-05	0.00014799598634885022	0.00022777029365901951	0.0002974298118757323	0.0003565714426235722	0.00040632370455126986	0.0004526071433076765	0.0004920678031090204	0.0005276489677664513	0.0005591749791335218	0.0005897872114196095	0.0006160651615150918	0.0005999894320043971	0.0005967132482413091	0.0005999658159012124	0.0006083282786249312	0.0006184600522929249	0.0006286464647192699	0.0006389066868592466	0.0006492586863639658	0.0006597053811517526	0.000670253870387491	0.0006790102382604371
% change in Projected total overdose deaths	Bup Prov Capacity 10	0.0	-0.0014011260473062637	-0.0036024898771954074	-0.0060186343970128125	-0.0086334705145574	-0.011445736001610845	-0.013659129438539872	-0.012541618978254121	-0.009259234934204056	-0.005428280438139817	-0.0032157100443331943	-0.001972688353150637	-0.0012469543959243883	-0.0008052764252909687	-0.0005207046404137007	-0.00032463591376540957	-0.00018416548053619536	-7.655784378448405e-05	7.3097170993288215e-06	7.69579129015744e-05	0.0001333655008924809	0.00018209988482182287	0.0002243940975130455	0.0002599848990806668	0.0002933272775443546	0.0003211221702107032	0.0003447522396756887	0.000367317288345735	0.00038876114780900625	0.00040734363138426286	0.0003971520956165473	0.00039493449088795035	0.0003976517617020003	0.0004037889153770256	0.0004117125996531374	0.00041969806956906034	0.00042593779123954186	0.00043222603766436085	0.0004404230291068906	0.00044683591359161515	0.0004533057177212981
% change in Projected total overdose deaths	Bup Prov Capacity 50	0.0	-0.007167743994071156	-0.018800773991430698	-0.025429464618653846	-0.026759285294343155	-0.025123159659295537	-0.021758875789267253	-0.017329102070544094	-0.012201593602471505	-0.007305870589688087	-0.004450767988799918	-0.0027985908208388952	-0.0018007005914829335	-0.0011657861113987939	-0.0007356872533458008	-0.0004290839903683168	-0.00019844187437621696	-1.5889363804192033e-05	0.00012865102094801706	0.0002515931767930454	0.00035364335068092565	0.00044159222069300877	0.0005179507593281758	0.0005837984260794433	0.0006434275765488884	0.0006949658907545572	0.0007412982430584689	0.0007854686657035759	0.000824040723561016	0.0008584514545702441	0.0008335080461651208	0.0008278102865775735	0.0008319293435607337	0.0008428432382106973	0.0008555067005780018	0.000870017886703189	0.000880999534016802	0.0008957194908194154	0.0009087209334738498	0.0009237112163323612	0.0009369582617336796
% change in Projected total overdose deaths	Developing OUD	0.0	-5.403791917982134e-05	-0.00022523560155810913	-0.0004801626423248788	-0.0008064722271926308	-0.0011915159956853293	-0.001634657315446436	-0.002132972635521798	-0.0026862158377709533	-0.0029438595233257656	-0.0032411889812984213	-0.003644802365601455	-0.004120965514601046	-0.00460927518215404	-0.005052091403906181	-0.005472232337689264	-0.005883301901472771	-0.006287854603654307	-0.006691315032725773	-0.007094927585563794	-0.007498437825452944	-0.007903135001267046	-0.008310266337350353	-0.008719613291922543	-0.009130994284849172	-0.00954579585576662	-0.009962206738044948	-0.010381632823735233	-0.010803904889751253	-0.01087708490084893	-0.010552655038462366	-0.010523538268117479	-0.010645905058897833	-0.010849402603997737	-0.011100199439999495	-0.011382283697882262	-0.011685985554520037	-0.012001169769191296	-0.012328128164959823	-0.01266347998813444	-0.01300551174232518
% change in Projected total overdose deaths	Developing OUD 10	0.0	-2.7018959589817055e-05	-0.00011261780077896145	-0.0002400813211624394	-0.00040131898468845605	-0.0005912689709481885	-0.0008102326709552606	-0.0010547809801270136	-0.0013240614007201997	-0.001448692259787381	-0.0015917630619781459	-0.0017858448440670244	-0.0020139954223648234	-0.00225007769605296	-0.002463924102761689	-0.002669071795349602	-0.0028709828012282164	-0.003069536189470552	-0.003268905486819934	-0.0034660660002900296	-0.003666802030152548	-0.0038650700553431463	-0.004065221835082634	-0.004268734091492844	-0.004469298411617044	-0.004674644129535228	-0.004879943674281968	-0.005086688519858863	-0.005293132550937655	-0.005431809497839637	-0.0052260443139921725	-0.005189335733983189	-0.005239236369090624	-0.00533212960742551	-0.005450290604932275	-0.005585767011731706	-0.0057319577120223935	-0.005885631151174276	-0.006045131281370903	-0.006208766244738495	-0.006376626874390775
% change in Projected total overdose deaths	Developing OUD 50	0.0	-0.00013509479794964697	-0.0005656484993677674	-0.0012144539171566942	-0.00204877175941314	-0.003051255709080201	-0.004215016140144598	-0.005536624700863556	-0.007020940661557822	-0.007682982048697913	-0.00858237876719493	-0.009767312134267488	-0.011156960384586988	-0.012581926171483742	-0.013859398579160409	-0.01505181471475807	-0.016193713532736527	-0.017302072695283936	-0.018395634052170953	-0.01947627180350869	-0.020554770513936654	-0.021628913819711944	-0.02270683833327444	-0.02378939666378657	-0.024876045569811916	-0.02597095521863465	-0.027071952867675005	-0.02818012321527253	-0.028600526322784727	-0.028206021616144345	-0.02785007764067782	-0.02803000122446943	-0.02849314399528394	-0.029115120396101132	-0.02983401387703163	-0.030616343727315087	-0.031442946178937586	-0.032302918721272986	-0.03318782648447651	-0.03409282922231779	-0.03501454750985335
% change in Projected total overdose deaths	Diverted Rx Init	0.0	0.0	-3.839243208229783e-06	-8.93919812835015e-06	-2.0449375016050467e-05	-3.5912215155062004e-05	-6.063843238055701e-05	-9.104151493080845e-05	-0.0001300417447135296	-0.00016465429900435578	-0.00020651348908554997	-0.0002572483096078182	-0.00031720769720880595	-0.0003853724230808271	-0.00045928103671866985	-0.0005405893694441796	-0.0006267336895768646	-0.0007179103464314236	-0.00081284054144545	-0.0009131352357723628	-0.0010159753888202003	-0.0011229492897345743	-0.0012326305904484514	-0.0013466283694899158	-0.0014634823309741447	-0.0015848417554678172	-0.0017091942023355516	-0.0018349466324054885	-0.0019637422081632714	-0.002098997968331631	-0.0021510984749699936	-0.002236812378523227	-0.0023388202300101252	-0.0024509458182279836	-0.0025665201017340054	-0.0026893099479249377	-0.0028177423112767147	-0.002946494095056568	-0.0030792445537140365	-0.0032142146389453987	-0.0033514276285094087
% change in Projected total overdose deaths	Diverted Rx Init 10	0.0	0.0	-1.2797477360145183e-06	-3.831084912203159e-06	-1.0224687508025234e-05	-1.7956107577531002e-05	-3.0964305896490596e-05	-4.552075746540423e-05	-6.436409586827401e-05	-8.232714950208127e-05	-0.0001045977412250321	-0.0001286241548039091	-0.0001586038486043035	-0.00019337684312303603	-0.0002303385138559086	-0.0002710004149695497	-0.0003140806644804749	-0.0003596774170249359	-0.00040788221414267585	-0.0004573075978178611	-0.0005094861831842587	-0.0005629921439073366	-0.0006178522410975806	-0.0006756493784492983	-0.000733318193860944	-0.000795616123208712	-0.0008578342113994837	-0.0009215728395101741	-0.0009868552213611655	-0.0010537070795314171	-0.0010789582683486082	-0.0011227177011709345	-0.0011755144183645606	-0.0012307627202325208	-0.0012886069677455372	-0.001350959451402386	-0.0014143318965516712	-0.0014787648267324297	-0.0015461264144177099	-0.0016127397049381274	-0.001682352182505896
% change in Projected total overdose deaths	Diverted Rx Init 50	0.0	0.0	-7.678486416645792e-06	-2.1709481168903463e-05	-4.9845351601367285e-05	-9.106311700060242e-05	-0.0001496608118325685	-0.00022760378732702112	-0.00032576113827231475	-0.00041163574751059963	-0.0005149427260316178	-0.0006417668355480435	-0.0007889174193512705	-0.0009572153734590684	-0.001141920632328121	-0.0013422989303953192	-0.0015546992891782676	-0.0017781642584649324	-0.0020130960891553275	-0.0022584187516833253	-0.0025129656741176088	-0.002773988245452258	-0.0030462267210335206	-0.003326872630751342	-0.00361454903296627	-0.003910980461073969	-0.0042163360767842545	-0.0045275135407254604	-0.004846223368199954	-0.0051759572996147064	-0.005302747508424543	-0.005511836824795778	-0.005764206458004137	-0.006039201026928665	-0.006328967278650983	-0.006630508987482884	-0.006944242194780988	-0.007263236692495898	-0.007591257695788478	-0.007924766349876248	-0.008265716811003814
% change in Projected total overdose deaths	Diverted Rx Init 65%	0.0	0.0	-8.95823415284654e-06	-2.8094622689180115e-05	-6.390429692492523e-05	-0.00011799727836708556	-0.00019481709126478635	-0.00029523462698986954	-0.0004229640585634077	-0.0005351264717638181	-0.0006678163478221994	-0.0008313182215748569	-0.0010227213685871804	-0.0012403743223177999	-0.0014797504526500795	-0.0017375078688923395	-0.0020115438920589586	-0.0023010687763890254	-0.0026037212307810113	-0.0029199608106626426	-0.00324722517341257	-0.003585850231949552	-0.003936118381718929	-0.0042983132117475585	-0.0046680039867277295	-0.005050085472816426	-0.005443200854597148	-0.005844280427071845	-0.00625506718590093	-0.006665623059016012	-0.006835106881640153	-0.00710709623122131	-0.00743155331847369	-0.007786601966399222	-0.008161177462388921	-0.008550672687742783	-0.008953794850885394	-0.009367349829040727	-0.009789656191288599	-0.010219024696132858	-0.010659322734704251
% change in Projected total overdose deaths	Fent OD Risk	0.0	-0.01309004261275905	-0.026481819903660442	-0.040088472520904916	-0.05383553590143397	-0.06765733077330532	-0.08150450401632854	-0.09533477265633136	-0.10912210000341517	-0.12323843137567339	-0.13749238984382744	-0.1515991367288306	-0.16560566161048534	-0.1649186781311509	-0.16415039290166497	-0.16331303653142062	-0.1624125392422375	-0.1614561590785324	-0.16045267616052727	-0.15940795685620995	-0.1583258284020565	-0.1572129005628403	-0.15607377954970553	-0.15491052316122952	-0.1537255718304884	-0.15252344511367089	-0.15130738789482634	-0.15007534923839055	-0.14883072608620523	-0.14757790446950225	-0.14675366513430724	-0.14663624463863503	-0.14691488508212902	-0.14706380217517034	-0.14674969834477272	-0.14619182543442352	-0.14549598089468774	-0.14471479518923222	-0.1438789561416713	-0.14300438950573943	-0.1421028074607673
% change in Projected total overdose deaths	Fent OD Risk 10	0.0	-0.006545021306379525	-0.013238990330226106	-0.020037851118932273	-0.026901152833516562	-0.033794677040166456	-0.04069096848607778	-0.04756659036520657	-0.05440211009150199	-0.061409414242331255	-0.06845788063520332	-0.07541572680771103	-0.08230582650379689	-0.08187851790462382	-0.08141279872462255	-0.08091338431528647	-0.08038323551624155	-0.07982671926527576	-0.07924756696066354	-0.07864802706550594	-0.07803230442099135	-0.07740155604351567	-0.07675815080820295	-0.07610551961951909	-0.07544030632199142	-0.0747703417315035	-0.07409259753817762	-0.07340770415216116	-0.07271827110939806	-0.07202576027658969	-0.07180612159672183	-0.07221265066578374	-0.07229064855607067	-0.0721177582485788	-0.0718108759853922	-0.07142792811454698	-0.0710005533550792	-0.07054296786629308	-0.07006442812835084	-0.06957122526913412	-0.06906937663825456
% change in Projected total overdose deaths	Fent OD Risk 50	0.0	-0.032727679766144435	-0.06623078458774193	-0.10031823545337065	-0.13483551033971528	-0.1696608476052323	-0.20470760663977938	-0.23991910311101863	-0.27525765341641995	-0.3112072479760136	-0.3479524321656828	-0.38456455984814236	-0.42119302908739886	-0.42065402810870545	-0.4199057147683283	-0.41896946446365924	-0.41787004769743186	-0.4166263413873148	-0.4152562567523513	-0.4137745784334328	-0.41219679952767624	-0.41053205033847817	-0.4087922525632414	-0.40698689956331874	-0.40511966491301116	-0.4032000383429457	-0.40123495755339206	-0.3992246981520988	-0.39717599914937735	-0.39509470739429686	-0.3932913681634017	-0.39196989529924486	-0.39091435487978005	-0.3900107206838669	-0.38920207959420466	-0.38845307937697354	-0.38774354904473435	-0.3870593363583025	-0.3863922292281075	-0.38566069758971455	-0.38459101961542985
% change in Projected total overdose deaths	Heroin Init	0.0	-2.05858739731672e-05	-9.854057568168439e-05	-0.00023241915133803307	-0.0004230464456430794	-0.0006695062968221164	-0.0009753756357359805	-0.0013383102694828086	-0.0017601609890528496	-0.002217521607557101	-0.0027249052585843515	-0.0032846547321504307	-0.0038967324872638378	-0.004538830760730769	-0.0051707506383168005	-0.005792633869970736	-0.006405817916017644	-0.0070086539253228376	-0.007605029670141876	-0.00819157784440886	-0.00877215328341359	-0.00934475908943981	-0.009910226991535973	-0.010472565365963728	-0.011026582390270434	-0.0115795696004346	-0.012127833483049728	-0.012672446447926963	-0.013212894908225714	-0.0136931423194685	-0.013833847244736006	-0.014112440781383975	-0.014458478528548955	-0.014834393646584244	-0.015228019270288457	-0.015631501492359794	-0.01604001630941281	-0.016452178327266843	-0.016866157857276895	-0.017280158607974733	-0.017694096404280445
% change in Projected total overdose deaths	Heroin Init 10	0.0	-1.0292936986677214e-05	-4.991016170884945e-05	-0.00011620957566910945	-0.00021216226579082618	-0.0003347531484109649	-0.00048768781786799023	-0.0006698054312766622	-0.0008800804945264248	-0.001110088661028662	-0.0013637936259745303	-0.0016436813045469143	-0.001949733518188734	-0.002272177906695673	-0.002588167301144492	-0.002900551316469203	-0.003207905695852809	-0.003510104913135737	-0.003808362608750316	-0.004102448741590085	-0.004393569085577152	-0.0046799670399207596	-0.0049643351710082825	-0.005246401855700597	-0.00552433039375249	-0.005802565782116164	-0.0060776744600095495	-0.006350981507870193	-0.006622230492164944	-0.006894543446901508	-0.00695101393100455	-0.007084676369293117	-0.007253656477712342	-0.007441000973325246	-0.0076371796082848695	-0.007839167376670859	-0.008043671365330875	-0.00825091917005241	-0.008459095478881146	-0.00866636376949272	-0.008874550013466431
% change in Projected total overdose deaths	Heroin Init 50	0.0	-5.275130205641648e-05	-0.0002469913130722182	-0.0005810478783451756	-0.0010556989851998391	-0.0016737657420553844	-0.0024358587305151028	-0.00334252419103111	-0.00439646181370137	-0.005537164732642582	-0.0067988531796372344	-0.008195389568716478	-0.00971995482524856	-0.011315307849027895	-0.01288499686600022	-0.014430772097119895	-0.01595101483745616	-0.017447965944759822	-0.01892339562674258	-0.020377567360373102	-0.021813501084156587	-0.023229875307103805	-0.02463109456674262	-0.02602028504931153	-0.02739298285454752	-0.028757209272602367	-0.03011159937523775	-0.031456462242570364	-0.032792168954930215	-0.03369674444910142	-0.03417042086190523	-0.03491979725546403	-0.03580086715989433	-0.036750081110437226	-0.03773141010674228	-0.038731106832072086	-0.039745092614165894	-0.04076167424135129	-0.04178443801463989	-0.04280612953735586	-0.04383030054738091
% change in Projected total overdose deaths	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
% change in Projected total overdose deaths	Nx Kits	0.0	-0.002746927558309488	-0.005547706436107315	-0.008384967844427377	-0.011248434344725413	-0.014123761188899499	-0.01699940393711157	-0.01986525855790233	-0.02271133097068938	-0.02564357921266028	-0.028560547341205725	-0.03143168161866052	-0.03426116584766925	-0.03415587554818886	-0.03402867644697944	-0.033882109173646334	-0.03371798697136302	-0.03353522455282262	-0.03333815774661902	-0.033125941624463084	-0.03290081952351041	-0.032662649340874206	-0.03241572541539802	-0.032158730900061445	-0.03189224480526858	-0.03161855159522628	-0.03133846415305053	-0.031053069149119296	-0.03075864910485244	-0.030463243970220197	-0.03057900684703849	-0.03068589256057248	-0.030643602864487956	-0.03052397342398904	-0.030358011731135556	-0.03016782518944947	-0.029959444897483718	-0.029740829910777512	-0.029513917925217365	-0.02928089457300883	-0.02904380943710436
% change in Projected total overdose deaths	Nx Kits 10	0.0	-0.0013753937048396642	-0.0027821715783384036	-0.004210362318470389	-0.005655530277855883	-0.007111901179844526	-0.008573242195059644	-0.010032774945375016	-0.011487020783035201	-0.01299042747708454	-0.014490810149735574	-0.015971058211230727	-0.017434117875473984	-0.01737905314410024	-0.01731308029600589	-0.01723675556044878	-0.01715165955940185	-0.017056509800126293	-0.016954157840183438	-0.016843423206362517	-0.016727630184958295	-0.016602956998629567	-0.016474522816729988	-0.01634168554281573	-0.016202389513392146	-0.016062499001485812	-0.015916871009250065	-0.015768406449698007	-0.015615239436994017	-0.015462225611141788	-0.01555711234631658	-0.015597325482932474	-0.015567717653296472	-0.01550090984751248	-0.015411596749787409	-0.015312675061828885	-0.015204522949673732	-0.015089286863822942	-0.014972524664618873	-0.01485072301054758	-0.014727694134337813
% change in Projected total overdose deaths	Nx Kits 50	0.0	-0.006839656627622014	-0.013754728667884838	-0.020704459893649118	-0.02765522353723068	-0.03457191998245432	-0.041430241289353846	-0.04820258037665172	-0.05486842139830331	-0.061633822117587146	-0.06835730588402525	-0.07490529200391029	-0.08129541060622224	-0.08106357263717674	-0.0807818107957567	-0.08045465965453101	-0.08008485888498507	-0.07967793704056265	-0.07923440946988473	-0.07875902405526758	-0.07825408075955395	-0.07772174834099414	-0.07716544146464789	-0.07658968311421428	-0.0759906892244805	-0.07537743837170288	-0.0747481123600961	-0.07410298330510129	-0.0734426294873669	-0.0727764844898022	-0.07257485805647734	-0.072961129133231	-0.07299874774576798	-0.07280014388286249	-0.07247032906708774	-0.07206377969634029	-0.07161397658434289	-0.07113153098141049	-0.07062750060860142	-0.07010630188835107	-0.06957389262534196
% change in Projected total overdose deaths	Nx Kits + Peer Recovery	0.0	-0.002978518640508883	-0.006586861597841796	-0.010750024263537813	-0.015413716418291966	-0.020527678698541323	-0.026055173232389695	-0.03196337529913648	-0.03811011251894785	-0.0429827391836068	-0.04839120628015555	-0.05426043818864703	-0.06044037178929752	-0.06377706412514249	-0.0667074296036642	-0.06932388219386126	-0.07168177347074839	-0.07382631769771777	-0.07578860882926117	-0.07759133572297514	-0.07925806823818175	-0.08080530639064362	-0.08224658452203282	-0.08359682102297057	-0.08486305085601106	-0.08606074161647473	-0.08693097671708468	-0.0868246240327174	-0.08610727149483637	-0.0850169922890861	-0.08414681332317438	-0.08386752965889042	-0.0838905690257183	-0.08407449464671124	-0.08434404914885987	-0.0846637281797532	-0.08501099429170542	-0.08536740132831327	-0.08573010802443332	-0.08608725691563067	-0.08644103801319328
% change in Projected total overdose deaths	Own Rx Init	0.0	0.0	-1.2797477360145183e-06	-2.5540566080734957e-06	-6.390429692492523e-06	-1.0260632901339635e-05	-1.8062511772999783e-05	-2.731245447931824e-05	-3.940658930715335e-05	-5.0458575501337954e-05	-6.436784075380587e-05	-7.988236982570385e-05	-9.844376809925716e-05	-0.00012016989536927504	-0.00014518306327879449	-0.00017078671985058024	-0.0001998695137603022	-0.00022967353135324193	-0.00026168787215609943	-0.00029599197269770044	-0.00033116601906963734	-0.00036723476772396527	-0.00040421676469813055	-0.0004436868038203769	-0.0004841477107856813	-0.0005272155033310434	-0.0005697314007784779	-0.0006149284961144718	-0.0006595648533339938	-0.0007086432595571034	-0.0007278280893915578	-0.000760550700793246	-0.0007987916967520857	-0.0008393166974652251	-0.0008804589793448861	-0.0009258575440277948	-0.0009720118825722539	-0.0010189498930469395	-0.0010685368849641065	-0.0011170897839792428	-0.001166456135559273
